Scanning directory: C:\Users\VICTUS\Desktop\Sertaç

       89    0.000    0.000    0.000    0.000 _data_structures.py:680(__init__)
       13    0.000    0.000    0.000    0.000 compressor.py:1087(_find_method)
       38    0.000    0.000    0.000    0.000 {built-in method _codecs.charmap_build}
        1    0.000    0.000    0.000    0.000 mimetypes.py:1(<module>)
        3    0.000    0.000    0.000    0.000 functools.py:798(singledispatch)
        1    0.000    0.000    0.000    0.000 Image.py:527(Image)
      188    0.000    0.000    0.000    0.000 {method 'clear' of 'dict' objects}
       29    0.000    0.000    0.000    0.000 __init__.py:1702(addHandler)
       20    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:501(_requires_builtin_wrapper)
        3    0.000    0.000    0.000    0.000 typing.py:381(decorator)
        1    0.000    0.000    0.000    0.000 cp500.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:180(AttachmentType)
        1    0.000    0.000    0.000    0.000 prediction_mode.py:23(PredictionMode)
        1    0.000    0.000    0.000    0.000 _encryption.py:494(AlgV5)
       14    0.000    0.000    0.000    0.000 inspect.py:1841(getattr_static)
        1    0.000    0.000    0.000    0.000 memmap.py:1(<module>)
        1    0.000    0.000    0.000    0.000 content_type_info.py:9(ContentTypeInfo)
        1    0.000    0.000    0.000    0.000 dev_mode_a.py:19(DevModeA)
        1    0.000    0.000    0.000    0.000 _ufunclike_impl.py:1(<module>)
        1    0.000    0.000    0.000    0.000 py7zr.py:423(__exit__)
        1    0.000    0.000    0.000    0.000 lexer.py:518(BasicLexer)
        1    0.000    0.000    0.000    0.000 cp1112.py:1(<module>)
      190    0.000    0.000    0.000    0.000 dammit.py:197(<genexpr>)
      240    0.000    0.000    0.000    0.000 {method 'update' of '_hashlib.HASH' objects}
       21    0.000    0.000    0.000    0.000 <frozen ntpath>:588(abspath)
        1    0.000    0.000    0.000    0.000 overwrite_reason.py:21(OverwriteReason)
        1    0.000    0.000    0.000    0.000 __init__.py:62(PpmdCompressor)
        1    0.000    0.000    0.000    0.000 lalr_interactive_parser.py:12(InteractiveParser)
        9    0.000    0.000    0.000    0.000 overrides.py:29(finalize_array_function_like)
        1    0.000    0.000    0.000    0.000 lexer.py:142(Token)
      178    0.000    0.000    0.000    0.000 _data_structures.py:719(_data)
        1    0.000    0.000    0.000    0.000 compressor.py:345(PpmdCompressor)
        1    0.000    0.000    0.000    0.000 cp1148.py:1(<module>)
        1    0.000    0.000    0.000    0.000 modes.py:34(ModeWithInitializationVector)
        1    0.000    0.000    0.000    0.000 enums.py:1752(RetentionFlags)
        1    0.000    0.000    0.000    0.000 ipaddress.py:671(_BaseNetwork)
       43    0.000    0.000    0.000    0.000 {method 'difference_update' of 'set' objects}
        1    0.000    0.000    0.000    0.000 report_tag.py:12(ReportTag)
        1    0.000    0.000    0.000    0.000 platform.py:620(_node)
        1    0.000    0.000    0.000    0.000 filter.py:346(SoupStrainer)
        1    0.000    0.000    0.000    0.000 open_msg.py:1(<module>)
       63    0.000    0.000    0.000    0.000 olefile.py:1133(__del__)
       63    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        1    0.000    0.000    0.000    0.000 _cipheralgorithm.py:1(<module>)
        1    0.000    0.000    0.000    0.000 time_zone_definition.py:13(TimeZoneDefinition)
        1    0.000    0.000    0.000    0.000 ole_stream_struct.py:13(OleStreamStruct)
      823    0.000    0.000    0.000    0.000 inspect.py:608(<lambda>)
        1    0.000    0.000    0.000    0.000 _base.py:325(FloatObject)
        1    0.000    0.000    0.000    0.000 base_events.py:411(__init__)
        1    0.000    0.000    0.000    0.000 ps.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp1025.py:1(<module>)
        1    0.000    0.000    0.000    0.000 sticky_note.py:13(StickyNote)
        1    0.000    0.000    0.000    0.000 _page.py:2052(_VirtualList)
        1    0.000    0.000    0.000    0.000 broken_att.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _datasource.py:1(<module>)
        8    0.000    0.000    0.000    0.000 pathlib.py:711(joinpath)
        1    0.000    0.000    0.000    0.000 Image.py:138(Transpose)
        1    0.000    0.000    0.000    0.000 typing.py:738(_make_union)
        1    0.000    0.000    0.000    0.000 enums.py:112(ADVF)
        1    0.000    0.000    0.000    0.000 enums.py:1481(ODTCf)
        1    0.000    0.000    0.000    0.000 ed25519.py:67(Ed25519PrivateKey)
        7    0.000    0.000    0.000    0.000 inspect.py:3093(replace)
        1    0.000    0.000    0.000    0.000 py7zr.py:1148(close)
        1    0.000    0.000    0.000    0.000 system_time.py:1(<module>)
        1    0.000    0.000    0.000    0.000 protocols.py:1(<module>)
        2    0.000    0.000    0.000    0.000 typing_extensions.py:2888(__call__)
        1    0.000    0.000    0.000    0.000 enums.py:1699(RecurPatternType)
        8    0.000    0.000    0.000    0.000 __init__.py:396(__getitem__)
        1    0.000    0.000    0.000    0.000 ecma376_standard.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp1147.py:1(<module>)
       42    0.000    0.000    0.000    0.000 getlimits.py:103(_float_conv)
        1    0.000    0.000    0.000    0.000 cp1047.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:609(EntryIDType)
        1    0.000    0.000    0.000    0.000 {method 'listen' of '_socket.socket' objects}
       10    0.000    0.000    0.000    0.000 pathlib.py:380(with_segments)
        1    0.000    0.000    0.000    0.000 calendar.py:624(LocaleHTMLCalendar)
        1    0.000    0.000    0.000    0.000 mixins.py:59(NDArrayOperatorsMixin)
        1    0.000    0.000    0.000    0.000 post.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp1141.py:1(<module>)
        1    0.000    0.000    0.000    0.000 threading.py:873(Thread)
        1    0.000    0.000    0.000    0.000 earley_forest.py:25(SymbolNode)
        1    0.000    0.000    0.000    0.000 cp833.py:1(<module>)
        1    0.000    0.000    0.000    0.000 variables.py:18(Atom)
        1    0.000    0.000    0.000    0.000 {built-in method _socket.gethostname}
        1    0.000    0.000    0.000    0.000 base_tasks.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp500ms.py:1(<module>)
        2    0.000    0.000    0.000    0.000 typing.py:650(ClassVar)
        2    0.000    0.000    0.000    0.000 cp1254.py:22(decode)
        1    0.000    0.000    0.000    0.000 cp290.py:1(<module>)
       60    0.000    0.000    0.000    0.000 {built-in method _struct.pack}
       28    0.000    0.000    0.000    0.000 typing_extensions.py:447(__setattr__)
        2    0.000    0.000    0.000    0.000 __init__.py:1510(setLevel)
        1    0.000    0.000    0.000    0.000 enums.py:634(EntryIDTypeHex)
        1    0.000    0.000    0.000    0.000 meeting_response.py:1(<module>)
        1    0.000    0.000    0.000    0.000 magika_error.py:1(<module>)
        1    0.000    0.000    0.000    0.000 threading.py:1441(__init__)
        1    0.000    0.000    0.000    0.000 calendar.py:75(Day)
        1    0.000    0.000    0.000    0.000 enums.py:1593(RecipientRowFlagType)
       72    0.000    0.000    0.000    0.000 {method 'copy' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 lexer.py:33(Pattern)
        7    0.000    0.000    0.000    0.000 _legacy.py:15(deprecated)
      484    0.000    0.000    0.000    0.000 css_types.py:73(__hash__)
        1    0.000    0.000    0.000    0.000 exceptions.py:16(ParserRejectedMarkup)
       17    0.000    0.000    0.000    0.000 typing.py:2505(overload)
        1    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:19(numeric_type_aliases)
        8    0.000    0.000    0.000    0.000 visitors.py:470(__init__)
        3    0.000    0.000    0.000    0.000 windows_events.py:84(cancel)
        1    0.000    0.000    0.000    0.000 _ufunc_config.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp871.py:1(<module>)
       55    0.000    0.000    0.000    0.000 ipaddress.py:156(_split_optional_netmask)
        1    0.000    0.000    0.000    0.000 enums.py:274(BCTextFormat)
        1    0.000    0.000    0.000    0.000 cp1097.py:1(<module>)
        2    0.000    0.000    0.000    0.000 argparse.py:1497(add_argument_group)
      192    0.000    0.000    0.000    0.000 {method 'insert' of 'list' objects}
      167    0.000    0.000    0.000    0.000 typing.py:494(__repr__)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:776(_read_times)
        1    0.000    0.000    0.000    0.000 filters.py:78(FlateDecode)
        1    0.000    0.000    0.000    0.000 sysconfig.py:224(is_python_build)
        1    0.000    0.000    0.000    0.000 transformers.py:32(StripNonVisibleRTFGroups)
       25    0.000    0.000    0.000    0.000 <frozen codecs>:309(__init__)
       60    0.000    0.000    0.000    0.000 _reader.py:1371(cache_get_indirect_object)
        1    0.000    0.000    0.000    0.000 enums.py:1714(ResponseStatus)
      164    0.000    0.000    0.000    0.000 typing.py:1630(__eq__)
       18    0.000    0.000    0.000    0.000 typing.py:1581(<genexpr>)
        1    0.000    0.000    0.000    0.000 cp1140.py:1(<module>)
        1    0.000    0.000    0.000    0.000 detector.py:16(PasswordProtectionDetector)
        1    0.000    0.000    0.000    0.000 lark.py:248(Lark)
        1    0.000    0.000    0.000    0.000 time_zone_struct.py:1(<module>)
        1    0.000    0.000    0.000    0.000 compressor.py:584(SevenZipDecompressor)
        1    0.000    0.000    0.000    0.000 cp1123.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp297.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:1820(ServerProcessingAction)
        1    0.000    0.000    0.000    0.000 enums.py:592(ElectronicAddressProperties)
        1    0.000    0.000    0.000    0.000 cp284.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:1685(RecurPatternTypeSpecificWeekday)
       80    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        1    0.000    0.000    0.000    0.000 cp277.py:1(<module>)
       21    0.000    0.000    0.000    0.000 ipaddress.py:1161(_make_netmask)
        1    0.000    0.000    0.000    0.000 _array_api_info.py:1(<module>)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:1109(_read)
        1    0.000    0.000    0.000    0.000 enums.py:1455(MessageType)
       42    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:84(<genexpr>)
        1    0.000    0.000    0.000    0.000 entropy.py:15(EntropyAnalyzer)
        1    0.000    0.000    0.000    0.000 enums.py:1641(RecurDOW)
        8    0.000    0.000    0.000    0.000 metadata.py:300(ensure_loaded)
        1    0.000    0.000    0.000    0.000 rarfile.py:3203(nsdatetime)
        1    0.000    0.000    0.000    0.000 cp1149.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp838.py:1(<module>)
        1    0.000    0.000    0.000    0.000 base_futures.py:1(<module>)
        1    0.000    0.000    0.000    0.000 Image.py:149(Transform)
        1    0.000    0.000    0.000    0.000 __init__.py:825(_sanity_check)
        1    0.000    0.000    0.000    0.000 _globals.py:66(_CopyMode)
        1    0.000    0.000    0.000    0.000 cp285.py:1(<module>)
        1    0.000    0.000    0.000    0.000 contentmanager.py:1(<module>)
        1    0.000    0.000    0.000    0.000 contact_link_entry.py:13(ContactLinkEntry)
        1    0.000    0.000    0.000    0.000 __future__.py:1(<module>)
        1    0.000    0.000    0.000    0.000 file_handlers.py:210(RARHandler)
        1    0.000    0.000    0.000    0.000 enums.py:243(BCTemplateID)
        1    0.000    0.000    0.000    0.000 cp273.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp278.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp870.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp280.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp420.py:1(<module>)
        4    0.000    0.000    0.000    0.000 typing_extensions.py:601(__init__)
        1    0.000    0.000    0.000    0.000 minicompat.py:1(<module>)
        1    0.000    0.000    0.000    0.000 cp875.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _serialization.py:21(Encoding)
        1    0.000    0.000    0.000    0.000 Image.py:158(Resampling)
        1    0.000    0.000    0.000    0.000 enums.py:1424(MeetingType)
        1    0.000    0.000    0.000    0.000 base_events.py:767(call_at)
        1    0.000    0.000    0.000    0.000 common.py:75(ParserConf)
      151    0.000    0.000    0.000    0.000 typing.py:1625(_value_and_type_iter)
        1    0.000    0.000    0.000    0.000 runners.py:197(_cancel_all_tasks)
        1    0.000    0.000    0.000    0.000 enums.py:1786(SaveType)
        1    0.000    0.000    0.000    0.000 _reader.py:119(DocumentInformation)
        1    0.000    0.000    0.000    0.000 ExifTags.py:352(IFD)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:442(_SpecialGenericAlias)
        1    0.000    0.000    0.000    0.000 _serialization.py:46(PublicFormat)
        2    0.000    0.000    0.000    0.000 __init__.py:815(register_treebuilders_from)
       39    0.000    0.000    0.000    0.000 dataclasses.py:404(field)
        2    0.000    0.000    0.000    0.000 __init__.py:1465(_clear_cache)
        1    0.000    0.000    0.000    0.000 onnxruntime_inference_collection.py:87(check_and_normalize_provider_args)
        1    0.000    0.000    0.000    0.000 timeouts.py:18(_State)
       22    0.000    0.000    0.000    0.000 threading.py:1042(_set_native_id)
        1    0.000    0.000    0.000    0.000 _cpu_features.py:41(have_aes_ni)
        1    0.000    0.000    0.000    0.000 sslproto.py:23(SSLProtocolState)
        1    0.000    0.000    0.000    0.000 grammar.py:9(Symbol)
        1    0.000    0.000    0.000    0.000 enums.py:1898(TaskMode)
        2    0.000    0.000    0.000    0.000 archiveinfo.py:503(_retrieve_coders_info)
        1    0.000    0.000    0.000    0.000 enums.py:293(BodyTypes)
        2    0.000    0.000    0.000    0.000 <frozen os>:723(__delitem__)
       78    0.000    0.000    0.000    0.000 typing.py:295(_check_generic)
        1    0.000    0.000    0.000    0.000 enums.py:1885(TaskHistory)
       14    0.000    0.000    0.000    0.000 inspect.py:1802(_check_class)
        4    0.000    0.000    0.000    0.000 typing.py:1766(_no_init_or_replace_init)
      184    0.000    0.000    0.000    0.000 __init__.py:429(<genexpr>)
       78    0.000    0.000    0.000    0.000 _augments.py:35(_is_inherited_method)
        1    0.000    0.000    0.000    0.000 compressor.py:580(decompress)
        2    0.000    0.000    0.000    0.000 argparse.py:1674(__init__)
       46    0.000    0.000    0.000    0.000 ipaddress.py:1755(_parse_hextet)
        1    0.000    0.000    0.000    0.000 constants.py:293(FieldDictionaryAttributes)
      150    0.000    0.000    0.000    0.000 expatbuilder.py:229(_setup_subset)
        1    0.000    0.000    0.000    0.000 <frozen codecs>:1028(getwriter)
        1    0.000    0.000    0.000    0.000 sslproto.py:31(AppProtocolState)
        1    0.000    0.000    0.000    0.000 recurrence_pattern.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:392(ContactAddressIndex)
        1    0.000    0.000    0.000    0.000 _serialization.py:30(PrivateFormat)
        1    0.000    0.000    0.000    0.000 utils.py:337(OrderedSet)
      214    0.000    0.000    0.000    0.000 {method 'pop' of 'set' objects}
        1    0.000    0.000    0.000    0.000 ExifTags.py:344(Interop)
      102    0.000    0.000    0.000    0.000 message.py:511(set_raw)
      150    0.000    0.000    0.000    0.000 ooxml.py:317(is_encrypted)
       18    0.000    0.000    0.000    0.000 arrayprint.py:1697(_guarded_repr_or_str)
       13    0.000    0.000    0.000    0.000 _policybase.py:94(_append_doc)
        1    0.000    0.000    0.000    0.000 <frozen os>:44(_get_exports_list)
        1    0.000    0.000    0.000    0.000 <frozen os>:1143(add_dll_directory)
        1    0.000    0.000    0.000    0.000 tasks.py:43(all_tasks)
       11    0.000    0.000    0.000    0.000 {built-in method pikepdf._core._new_name}
        1    0.000    0.000    0.000    0.000 py7zr.py:426(_fpclose)
      226    0.000    0.000    0.000    0.000 {method 'bit_length' of 'int' objects}
        1    0.000    0.000    0.000    0.000 pickle.py:1179(_Unpickler)
        2    0.000    0.000    0.000    0.000 message.py:243(get_payload)
        1    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:55(_get_platform_and_machine)
        1    0.000    0.000    0.000    0.000 enums.py:1941(TaskRequestType)
       39    0.000    0.000    0.000    0.000 dataclasses.py:489(_field_init)
        1    0.000    0.000    0.000    0.000 enums.py:317(BusyStatus)
        1    0.000    0.000    0.000    0.000 enums.py:1972(TaskState)
        1    0.000    0.000    0.000    0.000 utils.py:50(Serialize)
       37    0.000    0.000    0.000    0.000 enum.py:816(__iter__)
        1    0.000    0.000    0.000    0.000 coroutines.py:1(<module>)
        1    0.000    0.000    0.000    0.000 ssl.py:943(SSLSocket)
        1    0.000    0.000    0.000    0.000 xearley.py:1(<module>)
       13    0.000    0.000    0.000    0.000 magika.py:761(_get_label_from_few_bytes)
       14    0.000    0.000    0.000    0.000 minicompat.py:101(defproperty)
        1    0.000    0.000    0.000    0.000 compressor.py:938(MethodsType)
        1    0.000    0.000    0.000    0.000 {built-in method _codecs.lookup}
      167    0.000    0.000    0.000    0.000 {method '__exit__' of 'nt.ScandirIterator' objects}
        1    0.000    0.000    0.000    0.000 parser_frontends.py:41(ParsingFrontend)
      128    0.000    0.000    0.000    0.000 ssl.py:125(<lambda>)
       85    0.000    0.000    0.000    0.000 olefile.py:956(__lt__)
        2    0.000    0.000    0.000    0.000 sysconfig.py:119(joinuser)
        1    0.000    0.000    0.000    0.000 ImageCms.py:132(Intent)
        1    0.000    0.000    0.000    0.000 enums.py:1995(TaskStatus)
        2    0.000    0.000    0.000    0.000 random.py:126(__init__)
       16    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:20(type_aliases_gen)
        6    0.000    0.000    0.000    0.000 compressor.py:1096(get_filter_id)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:3835(Format)
       75    0.000    0.000    0.000    0.000 typing.py:971(__hash__)
       50    0.000    0.000    0.000    0.000 _add_newdocs.py:6629(refer_to_array_attribute)
      128    0.000    0.000    0.000    0.000 ssl.py:145(<lambda>)
        6    0.000    0.000    0.000    0.000 pathlib.py:719(__truediv__)
        1    0.000    0.000    0.000    0.000 enums.py:451(DirectoryEntryType)
        1    0.000    0.000    0.000    0.000 locks.py:438(_BarrierState)
        2    0.000    0.000    0.000    0.000 typing.py:2214(get_type_hints)
        1    0.000    0.000    0.000    0.000 _data_structures.py:78(ArrayObject)
      128    0.000    0.000    0.000    0.000 ssl.py:135(<lambda>)
      107    0.000    0.000    0.000    0.000 constant.py:398(<lambda>)
        1    0.000    0.000    0.000    0.000 enums.py:577(DVAspect)
        1    0.000    0.000    0.000    0.000 parser.py:62(Reader)
      128    0.000    0.000    0.000    0.000 ssl.py:140(<lambda>)
      128    0.000    0.000    0.000    0.000 ssl.py:130(<lambda>)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1280(IPv4Address)
        1    0.000    0.000    0.000    0.000 enums.py:123(AppointmentAuxilaryFlag)
      412    0.000    0.000    0.000    0.000 functools.py:968(__set_name__)
       24    0.000    0.000    0.000    0.000 {built-in method nt._getfullpathname}
        1    0.000    0.000    0.000    0.000 ImageCms.py:139(Direction)
        1    0.000    0.000    0.000    0.000 log.py:1(<module>)
        2    0.000    0.000    0.000    0.000 fnmatch.py:74(translate)
        1    0.000    0.000    0.000    0.000 enums.py:1472(NoteColor)
      128    0.000    0.000    0.000    0.000 ssl.py:150(<lambda>)
        1    0.000    0.000    0.000    0.000 enums.py:375(ClipboardFormat)
        1    0.000    0.000    0.000    0.000 runners.py:14(_State)
       22    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:111(get)
        1    0.000    0.000    0.000    0.000 ssl.py:415(Purpose)
        1    0.000    0.000    0.000    0.000 model.py:22(ModelFeatures)
        1    0.000    0.000    0.000    0.000 enums.py:1676(RecurMonthNthWeek)
        1    0.000    0.000    0.000    0.000 grammar.py:60(RuleOptions)
       42    0.000    0.000    0.000    0.000 dataclasses.py:857(_set_qualname)
      364    0.000    0.000    0.000    0.000 enum.py:1411(<lambda>)
        1    0.000    0.000    0.000    0.000 _scalars.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:226(BCLabelFormat)
       65    0.000    0.000    0.000    0.000 {method 'getvalue' of '_io.BytesIO' objects}
        1    0.000    0.000    0.000    0.000 enums.py:1874(TaskAcceptance)
       18    0.000    0.000    0.000    0.000 {method 'tolist' of 'memoryview' objects}
        1    0.000    0.000    0.000    0.000 _ufunc.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:1575(PropertiesType)
       71    0.000    0.000    0.000    0.000 __init__.py:811(__init__)
       36    0.000    0.000    0.000    0.000 getlimits.py:18(_fr0)
        1    0.000    0.000    0.000    0.000 queue.py:34(__init__)
        1    0.000    0.000    0.000    0.000 format_helpers.py:1(<module>)
        1    0.000    0.000    0.000    0.000 visitors.py:461(_VArgsWrapper)
        1    0.000    0.000    0.000    0.000 enums.py:1304(Gender)
        2    0.000    0.000    0.000    0.000 windows_events.py:824(close)
      325    0.000    0.000    0.000    0.000 css_parser.py:312(get_name)
        5    0.000    0.000    0.000    0.000 typing.py:2140(runtime_checkable)
        1    0.000    0.000    0.000    0.000 css_match.py:79(_DocumentNav)
        1    0.000    0.000    0.000    0.000 enums.py:1376(MacintoshEncoding)
        1    0.000    0.000    0.000    0.000 attachment_base.py:41(AttachmentBase)
      150    0.000    0.000    0.000    0.000 minidom.py:370(_get_localName)
        1    0.000    0.000    0.000    0.000 Image.py:177(Dither)
        1    0.000    0.000    0.000    0.000 Image.py:185(Palette)
        1    0.000    0.000    0.000    0.000 Image.py:190(Quantize)
        1    0.000    0.000    0.000    0.000 enums.py:1546(OORBodyFormat)
        1    0.000    0.000    0.000    0.000 enums.py:1605(RecipientType)
        9    0.000    0.000    0.000    0.000 {method 'findall' of 're.Pattern' objects}
        1    0.000    0.000    0.000    0.000 {built-in method nt._add_dll_directory}
        3    0.000    0.000    0.000    0.000 {built-in method nt.get_terminal_size}
      111    0.000    0.000    0.000    0.000 {method 'acquire' of '_thread.RLock' objects}
        1    0.000    0.000    0.000    0.000 enums.py:1416(MeetingRecipientType)
        1    0.000    0.000    0.000    0.000 enums.py:1665(RecurFrequency)
        1    0.000    0.000    0.000    0.000 numerictypes.py:626(_register_types)
        1    0.000    0.000    0.000    0.000 __init__.py:60(Sectioned)
        2    0.000    0.000    0.000    0.000 file_handlers.py:231(is_encrypted)
        1    0.000    0.000    0.000    0.000 constants.py:352(FieldFlag)
        1    0.000    0.000    0.000    0.000 wintypes.py:143(WIN32_FIND_DATAA)
        1    0.000    0.000    0.000    0.000 odt.py:1(<module>)
        1    0.000    0.000    0.000    0.000 properties.py:149(DefaultFilters)
       51    0.000    0.000    0.000    0.000 {built-in method _winapi.LCMapStringEx}
        1    0.000    0.000    0.000    0.000 timeouts.py:129(timeout)
        1    0.000    0.000    0.000    0.000 _encryption.py:675(PasswordType)
       64    0.000    0.000    0.000    0.000 rarfile.py:1066(needs_password)
        1    0.000    0.000    0.000    0.000 load_grammar.py:616(TerminalTreeToPattern)
        1    0.000    0.000    0.000    0.000 _xml.py:1(<module>)
        5    0.000    0.000    0.000    0.000 compressor.py:1134(is_crypto_id)
        7    0.000    0.000    0.000    0.000 dataclasses.py:428(_fields_in_init_order)
        4    0.000    0.000    0.000    0.000 typing_extensions.py:519(_get_protocol_attrs)
       19    0.000    0.000    0.000    0.000 dataclasses.py:437(_tuple_str)
       58    0.000    0.000    0.000    0.000 <frozen ntpath>:35(_get_bothseps)
        1    0.000    0.000    0.000    0.000 _mac_turkish.py:1(<module>)
       14    0.000    0.000    0.000    0.000 __init__.py:145(_check_size)
        1    0.000    0.000    0.000    0.000 _serialization.py:16(PBES)
       15    0.000    0.000    0.000    0.000 inspect.py:754(unwrap)
        3    0.000    0.000    0.000    0.000 __init__.py:401(discover)
        1    0.000    0.000    0.000    0.000 _structures.py:1(<module>)
      138    0.000    0.000    0.000    0.000 dataclasses.py:461(<genexpr>)
        1    0.000    0.000    0.000    0.000 main.py:24(with_warn_for_invalid_lines)
        1    0.000    0.000    0.000    0.000 strenum.py:37(LowerCaseStrEnum)
        1    0.000    0.000    0.000    0.000 __config__.py:14(DisplayModes)
       13    0.000    0.000    0.000    0.000 archiveinfo.py:91(read_uint32)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:772(_read_attributes)
        1    0.000    0.000    0.000    0.000 enums.py:1652(RecurEndType)
      328    0.000    0.000    0.000    0.000 enum.py:1287(name)
        1    0.000    0.000    0.000    0.000 _lxml.py:77(LXMLTreeBuilderForXML)
        1    0.000    0.000    0.000    0.000 _mac_ce.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:156(AppointmentStateFlag)
       11    0.000    0.000    0.000    0.000 typing.py:1420(__repr__)
        1    0.000    0.000    0.000    0.000 enums.py:170(AttachmentPermissionType)
        1    0.000    0.000    0.000    0.000 enums.py:1812(Sensitivity)
        2    0.000    0.000    0.000    0.000 {built-in method nt.unsetenv}
        1    0.000    0.000    0.000    0.000 compressor.py:576(__init__)
        1    0.000    0.000    0.000    0.000 _asarray.py:1(<module>)
        1    0.000    0.000    0.000    0.000 legacy.py:1(<module>)
        1    0.000    0.000    0.000    0.000 visitors.py:74(Transformer)
        1    0.000    0.000    0.000    0.000 subprocess.py:749(Popen)
        1    0.000    0.000    0.000    0.000 __init__.py:265(_reset_cache)
        1    0.000    0.000    0.000    0.000 enums.py:1346(InsecureFeatures)
        1    0.000    0.000    0.000    0.000 enums.py:1560(PostalAddressID)
        1    0.000    0.000    0.000    0.000 random.py:135(seed)
        1    0.000    0.000    0.000    0.000 _oid.py:13(ExtensionOID)
        1    0.000    0.000    0.000    0.000 {built-in method _lzma._decode_filter_properties}
        1    0.000    0.000    0.000    0.000 enums.py:402(ContactLinkState)
        2    0.000    0.000    0.000    0.000 {built-in method nt._path_exists}
        3    0.000    0.000    0.000    0.000 events.py:783(get_event_loop_policy)
        2    0.000    0.000    0.000    0.000 properties.py:50(get_default_blocksize)
        1    0.000    0.000    0.000    0.000 _asymmetric.py:1(<module>)
       38    0.000    0.000    0.000    0.000 __init__.py:23(<genexpr>)
      109    0.000    0.000    0.000    0.000 __init__.py:17(set_module)
        2    0.000    0.000    0.000    0.000 feedparser.py:137(__init__)
        2    0.000    0.000    0.000    0.000 weakref.py:104(__init__)
      150    0.000    0.000    0.000    0.000 minidom.py:379(_get_name)
        1    0.000    0.000    0.000    0.000 enums.py:1925(TaskOwnership)
        1    0.000    0.000    0.000    0.000 parser.py:172(parse_stream)
        1    0.000    0.000    0.000    0.000 _array_utils_impl.py:1(<module>)
        1    0.000    0.000    0.000    0.000 pprint.py:106(PrettyPrinter)
        2    0.000    0.000    0.000    0.000 argparse.py:1990(take_action)
        1    0.000    0.000    0.000    0.000 _dtype.py:1(<module>)
       41    0.000    0.000    0.000    0.000 <frozen os>:777(check_str)
        1    0.000    0.000    0.000    0.000 cp437.py:33(getregentry)
        1    0.000    0.000    0.000    0.000 enums.py:1742(ResponseType)
        1    0.000    0.000    0.000    0.000 hashes.py:38(HashAlgorithm)
        1    0.000    0.000    0.000    0.000 <frozen ntpath>:601(_readlink_deep)
        1    0.000    0.000    0.000    0.000 timeouts.py:97(__aexit__)
        2    0.000    0.000    0.000    0.000 signal.py:56(signal)
        1    0.000    0.000    0.000    0.000 types.py:275(coroutine)
       13    0.000    0.000    0.000    0.000 archiveinfo.py:84(read_real_uint64)
        1    0.000    0.000    0.000    0.000 mon_stream.py:1(<module>)
        6    0.000    0.000    0.000    0.000 utils.py:100(deprecated)
        5    0.000    0.000    0.000    0.000 <frozen os>:1116(__subclasshook__)
        1    0.000    0.000    0.000    0.000 threads.py:1(<module>)
        1    0.000    0.000    0.000    0.000 enums.py:1339(Importance)
        2    0.000    0.000    0.000    0.000 __init__.py:592(__init__)
       25    0.000    0.000    0.000    0.000 ipaddress.py:474(_prefix_from_prefix_string)
        1    0.000    0.000    0.000    0.000 _mac_iceland.py:1(<module>)
        1    0.000    0.000    0.000    0.000 windows_events.py:419(__init__)
        2    0.000    0.000    0.000    0.000 rarfile.py:2932(load_unixtime)
        1    0.000    0.000    0.000    0.000 __init__.py:446(__getattr__)
